NC MINS  -- HHE:    90.0   0.0    0.0:  37.6538 -119.0609 2796.0 2011-10-20 20:16 to 2037-12-31 23:59
NC MINS  -- HHN:     0.0   0.0    0.0:  37.6538 -119.0609 2796.0 2011-10-20 20:16 to 2037-12-31 23:59
NC MINS  -- HHZ:     0.0 -90.0    0.0:  37.6538 -119.0609 2796.0 2011-10-20 20:16 to 2037-12-31 23:59
NC MINS  -- HNE:    90.0   0.0    0.0:  37.6538 -119.0609 2796.0 2011-11-02 23:15 to 2037-12-31 23:59
NC MINS  -- HNN:     0.0   0.0    0.0:  37.6538 -119.0609 2796.0 2011-11-02 23:15 to 2037-12-31 23:59
NC MINS  -- HNZ:     0.0 -90.0    0.0:  37.6538 -119.0609 2796.0 2011-11-02 23:15 to 2037-12-31 23:59
NC MLC   -- EHZ:     0.0 -90.0    0.0:  37.6121 -118.9153 2471.0 1987-08-04 19:50 to 2037-12-31 23:59
NC MLH   -- EHZ:     0.0 -90.0    0.0:  37.6786 -118.8150 2101.0 1993-09-17 18:30 to 2037-12-31 23:59
NC MLI   -- HHE:    90.0   0.0    0.0:  37.6368 -119.0179 3075.0 2011-10-05 00:24 to 2037-12-31 23:59
NC MLI   -- HHN:     0.0   0.0    0.0:  37.6368 -119.0179 3075.0 2011-10-05 00:24 to 2037-12-31 23:59
NC MLI   -- HHZ:     0.0 -90.0    0.0:  37.6368 -119.0179 3075.0 2011-10-05 00:24 to 2037-12-31 23:59
NC MLI   -- HNE:    90.0   0.0    0.0:  37.6368 -119.0179 3075.0 2011-11-02 22:18 to 2037-12-31 23:59
NC MLI   -- HNN:     0.0   0.0    0.0:  37.6368 -119.0179 3075.0 2011-11-02 22:18 to 2037-12-31 23:59
NC MLI   -- HNZ:     0.0 -90.0    0.0:  37.6368 -119.0179 3075.0 2011-11-02 22:18 to 2037-12-31 23:59
NC MLK   -- EHZ:     0.0 -90.0    0.0:  37.6641 -118.9765 2644.0 2010-11-09 00:00 to 2037-12-31 23:59
NC MLM   -- EHZ:     0.0 -90.0    0.0:  37.7280 -118.9469 2501.0 2015-10-19 23:17 to 2037-12-31 23:59
NC MMI   -- EHZ:     0.0 -90.0    0.0:  37.4196 -119.7438 1288.0 1998-05-05 19:25 to 2037-12-31 23:59
NC MMLB  -- HHE:    90.0   0.0    0.0:  37.6591 -118.9791 2656.0 2010-10-05 21:00 to 2037-12-31 23:59
NC MMLB  -- HHN:     0.0   0.0    0.0:  37.6591 -118.9791 2656.0 2010-10-05 21:00 to 2037-12-31 23:59
NC MMLB  -- HHZ:     0.0 -90.0    0.0:  37.6591 -118.9791 2656.0 2010-10-05 21:00 to 2037-12-31 23:59
NC MMLB  -- HNE:    90.0   0.0    0.0:  37.6591 -118.9791 2656.0 2013-10-24 20:15 to 2037-12-31 23:59
NC MMLB  -- HNN:     0.0   0.0    0.0:  37.6591 -118.9791 2656.0 2013-10-24 20:15 to 2037-12-31 23:59
NC MMLB  -- HNZ:     0.0 -90.0    0.0:  37.6591 -118.9791 2656.0 2013-10-24 20:15 to 2037-12-31 23:59
NC MMP   -- EHZ:     0.0 -90.0    0.0:  37.6097 -119.0287 2818.0 1987-05-01 00:00 to 2037-12-31 23:59
NC MMS   -- EHZ:     0.0 -90.0    0.0:  37.6304 -119.0317 3324.0 1990-07-06 16:30 to 2037-12-31 23:59
NC MMT   -- EHZ:     0.0 -90.0    0.0:  37.3760 -119.1796 2714.0 1989-06-16 23:00 to 2037-12-31 23:59
NC MMX1  -- EP1:     0.0  90.0  100.0:  37.6171 -118.9598 2205.0 2010-10-07 22:00 to 2037-12-31 23:59
NC MMX1  -- EP2:   110.0   0.0  100.0:  37.6171 -118.9598 2205.0 2010-10-07 22:00 to 2037-12-31 23:59
NC MMX1  -- HN1:   200.0   0.0  100.0:  37.6171 -118.9598 2205.0 2010-10-07 22:00 to 2037-12-31 23:59
NC MMX1  -- HN2:   290.0   0.0  100.0:  37.6171 -118.9598 2205.0 2010-10-07 22:00 to 2037-12-31 23:59
NC MMX1  -- HN3:     0.0 -90.0  100.0:  37.6171 -118.9598 2205.0 2010-10-07 22:00 to 2037-12-31 23:59
NC MNHB  -- EHZ:     0.0 -90.0    0.0:  38.1459 -120.8136  206.0 2009-04-21 17:38 to 2037-12-31 23:59
NC MPARD 01 HN2:   350.0   0.0    0.0:  38.2551 -120.8489  184.0 2016-10-25 21:00 to 2037-12-31 23:59
NC MPARD 02 HN2:   311.0   0.0    0.0:  38.2572 -120.8498  177.0 2016-10-25 21:00 to 2037-12-31 23:59
NC MPARD 03 HN2:   291.0   0.0    0.0:  38.2577 -120.8508  177.0 2016-10-25 21:00 to 2037-12-31 23:59
NC MPARD 04 HN2:   325.0   0.0    0.0:  38.2573 -120.8502   87.0 2016-10-25 21:00 to 2037-12-31 23:59
NC MPARD 05 HN2:   325.0   0.0    0.0:  38.2570 -120.8498  108.0 2016-10-25 21:00 to 2037-12-31 23:59
NC MPARD 01 HN3:    80.0   0.0    0.0:  38.2551 -120.8489  184.0 2016-10-25 21:00 to 2037-12-31 23:59
NC MPARD 02 HN3:    41.0   0.0    0.0:  38.2572 -120.8498  177.0 2016-10-25 21:00 to 2037-12-31 23:59
NC MPARD 03 HN3:    21.0   0.0    0.0:  38.2577 -120.8508  177.0 2016-10-25 21:00 to 2037-12-31 23:59
NC MPARD 04 HN3:    55.0   0.0    0.0:  38.2573 -120.8502   87.0 2016-10-25 21:00 to 2037-12-31 23:59
NC MPARD 05 HN3:    55.0   0.0    0.0:  38.2570 -120.8498  108.0 2016-10-25 21:00 to 2037-12-31 23:59
NC MPARD 01 HNZ:     0.0 -90.0    0.0:  38.2551 -120.8489  184.0 2016-10-25 21:00 to 2037-12-31 23:59
NC MPARD 02 HNZ:     0.0 -90.0    0.0:  38.2572 -120.8498  177.0 2016-10-25 21:00 to 2037-12-31 23:59
NC MPARD 03 HNZ:     0.0 -90.0    0.0:  38.2577 -120.8508  177.0 2016-10-25 21:00 to 2037-12-31 23:59
NC MPARD 04 HNZ:     0.0 -90.0    0.0:  38.2573 -120.8502   87.0 2016-10-25 21:00 to 2037-12-31 23:59
NC MPARD 05 HNZ:     0.0 -90.0    0.0:  38.2570 -120.8498  108.0 2016-10-25 21:00 to 2037-12-31 23:59
NC MPR   -- EHZ:     0.0 -90.0    0.0:  37.8043 -120.0141 1386.0 1990-05-10 23:05 to 2037-12-31 23:59
NC MQ1P  -- EHE:    90.0   0.0    0.0:  37.6128 -119.0213 2740.0 2010-06-24 00:00 to 2037-12-31 23:59
NC MQ1P  -- EHN:     0.0   0.0    0.0:  37.6128 -119.0213 2740.0 2010-06-24 00:00 to 2037-12-31 23:59
NC MQ1P  -- EHZ:     0.0 -90.0    0.0:  37.6128 -119.0213 2740.0 2010-06-24 00:00 to 2037-12-31 23:59
NC MQ1P  -- HNE:    90.0   0.0    0.0:  37.6128 -119.0213 2740.0 2015-07-28 00:00 to 2037-12-31 23:59
NC MQ1P  -- HNN:     0.0   0.0    0.0:  37.6128 -119.0213 2740.0 2015-07-28 00:00 to 2037-12-31 23:59
NC MQ1P  -- HNZ:     0.0 -90.0    0.0:  37.6128 -119.0213 2740.0 2015-07-28 00:00 to 2037-12-31 23:59
NC MRC   -- EHZ:     0.0 -90.0    0.0:  37.6737 -118.5071 2023.0 1987-05-01 00:00 to 2037-12-31 23:59
NC MRD   02 EHZ:     0.0 -90.0    0.0:  37.5978 -119.0587 2657.0 2009-06-25 19:00 to 2037-12-31 23:59
NC MRH   -- EHE:    90.0   0.0    0.0:  36.2863 -119.0871  432.0 2011-06-22 16:28 to 2037-12-31 23:59
NC MRH   -- EHN:     0.0   0.0    0.0:  36.2863 -119.0871  432.0 2011-06-22 16:28 to 2037-12-31 23:59
NC MRH   -- EHZ:     0.0 -90.0    0.0:  36.2863 -119.0871  432.0 2017-05-05 21:00 to 2037-12-31 23:59
NC MSV   -- EHZ:     0.0 -90.0    0.0:  38.2299 -120.6140  852.0 2005-04-27 00:00 to 2037-12-31 23:59
NC MTU   02 EHZ:     0.0 -90.0    0.0:  37.3532 -118.5633 1792.0 1993-09-11 22:10 to 2037-12-31 23:59
NC MYL   -- EHZ:     0.0 -90.0    0.0:  37.3835 -120.4205   57.0 1987-05-01 00:00 to 2037-12-31 23:59
NC N001  01 HNE:    90.0   0.0    0.0:  37.9604 -122.4941    2.0 2009-04-13 18:50 to 2037-12-31 23:59
NC N001  01 HNN:     0.0   0.0    0.0:  37.9604 -122.4941    2.0 2009-04-13 18:50 to 2037-12-31 23:59
NC N001  01 HNZ:     0.0 -90.0    0.0:  37.9604 -122.4941    2.0 2009-04-13 18:50 to 2037-12-31 23:59
NC N002  01 HNE:    90.0   0.0    0.0:  38.1826 -122.1407   12.0 2010-11-04 17:49 to 2037-12-31 23:59
NC N002  01 HNN:     0.0   0.0    0.0:  38.1826 -122.1407   12.0 2010-11-04 17:49 to 2037-12-31 23:59
NC N002  01 HNZ:     0.0 -90.0    0.0:  38.1826 -122.1407   12.0 2010-11-04 17:49 to 2037-12-31 23:59
NC N003  01 HNE:    90.0   0.0    0.0:  38.1090 -122.5538   10.0 2010-11-17 18:29 to 2037-12-31 23:59
NC N003  01 HNN:     0.0   0.0    0.0:  38.1090 -122.5538   10.0 2010-11-17 18:29 to 2037-12-31 23:59
NC N003  01 HNZ:     0.0 -90.0    0.0:  38.1090 -122.5538   10.0 2010-11-17 18:29 to 2037-12-31 23:59
NC N004  01 HNE:    90.0   0.0    0.0:  38.4490 -122.6614  102.0 2011-04-04 17:16 to 2037-12-31 23:59
NC N004  01 HNN:     0.0   0.0    0.0:  38.4490 -122.6614  102.0 2011-04-04 17:16 to 2037-12-31 23:59
NC N004  01 HNZ:     0.0 -90.0    0.0:  38.4490 -122.6614  102.0 2011-04-04 17:16 to 2037-12-31 23:59
NC N005  01 HNE:    90.0   0.0    0.0:  38.5341 -122.7884   33.0 2011-04-04 20:54 to 2037-12-31 23:59
NC N005  01 HNN:     0.0   0.0    0.0:  38.5341 -122.7884   33.0 2011-04-04 20:54 to 2037-12-31 23:59
NC N005  01 HNZ:     0.0 -90.0    0.0:  38.5341 -122.7884   33.0 2011-04-04 20:54 to 2037-12-31 23:59
NC N006  01 HNE:    90.0   0.0    0.0:  38.4063 -122.7092   11.0 2011-04-07 19:41 to 2037-12-31 23:59
NC N006  01 HNN:     0.0   0.0    0.0:  38.4063 -122.7092   11.0 2011-04-07 19:41 to 2037-12-31 23:59
NC N006  01 HNZ:     0.0 -90.0    0.0:  38.4063 -122.7092   11.0 2011-04-07 19:41 to 2037-12-31 23:59
NC N008  01 HNE:    90.0   0.0    0.0:  38.4284 -122.6821  166.0 2011-04-08 16:20 to 2037-12-31 23:59
NC N008  01 HNN:     0.0   0.0    0.0:  38.4284 -122.6821  166.0 2011-04-08 16:20 to 2037-12-31 23:59
NC N008  01 HNZ:     0.0 -90.0    0.0:  38.4284 -122.6821  166.0 2011-04-08 16:20 to 2037-12-31 23:59
NC N009  01 HNE:    90.0   0.0    0.0:  38.3514 -122.6316  245.0 2011-04-08 20:07 to 2037-12-31 23:59
NC N009  01 HNN:     0.0   0.0    0.0:  38.3514 -122.6316  245.0 2011-04-08 20:07 to 2037-12-31 23:59
NC N009  01 HNZ:     0.0 -90.0    0.0:  38.3514 -122.6316  245.0 2011-04-08 20:07 to 2037-12-31 23:59
NC N010  01 HNE:    90.0   0.0    0.0:  38.4529 -122.7593   34.0 2012-07-16 19:41 to 2037-12-31 23:59
NC N010  01 HNN:     0.0   0.0    0.0:  38.4529 -122.7593   34.0 2012-07-16 19:41 to 2037-12-31 23:59
NC N010  01 HNZ:     0.0 -90.0    0.0:  38.4529 -122.7593   34.0 2012-07-16 19:41 to 2037-12-31 23:59
NC N011  01 HNE:    90.0   0.0    0.0:  38.3037 -122.6808   64.0 2012-07-16 22:01 to 2037-12-31 23:59
NC N011  01 HNN:     0.0   0.0    0.0:  38.3037 -122.6808   64.0 2012-07-16 22:01 to 2037-12-31 23:59
NC N011  01 HNZ:     0.0 -90.0    0.0:  38.3037 -122.6808   64.0 2012-07-16 22:01 to 2037-12-31 23:59
NC N012  01 HNE:    90.0   0.0    0.0:  38.3138 -122.4903   29.0 2012-07-17 18:03 to 2037-12-31 23:59
NC N012  01 HNN:     0.0   0.0    0.0:  38.3138 -122.4903   29.0 2012-07-17 18:03 to 2037-12-31 23:59
NC N012  01 HNZ:     0.0 -90.0    0.0:  38.3138 -122.4903   29.0 2012-07-17 18:03 to 2037-12-31 23:59
NC N013  01 HNE:    90.0   0.0    0.0:  38.2993 -122.5502  411.0 2012-07-17 21:41 to 2037-12-31 23:59
NC N013  01 HNN:     0.0   0.0    0.0:  38.2993 -122.5502  411.0 2012-07-17 21:41 to 2037-12-31 23:59
NC N013  01 HNZ:     0.0 -90.0    0.0:  38.2993 -122.5502  411.0 2012-07-17 21:41 to 2037-12-31 23:59
NC N014  01 HNE:    90.0   0.0    0.0:  38.2473 -122.6099   14.0 2012-08-28 18:55 to 2037-12-31 23:59
NC N014  01 HNN:     0.0   0.0    0.0:  38.2473 -122.6099   14.0 2012-08-28 18:55 to 2037-12-31 23:59
NC N014  01 HNZ:     0.0 -90.0    0.0:  38.2473 -122.6099   14.0 2012-08-28 18:55 to 2037-12-31 23:59
NC N015  01 HNE:    90.0   0.0    0.0:  38.4477 -122.7201   48.0 2012-08-28 22:49 to 2037-12-31 23:59
NC N015  01 HNN:     0.0   0.0    0.0:  38.4477 -122.7201   48.0 2012-08-28 22:49 to 2037-12-31 23:59
NC N015  01 HNZ:     0.0 -90.0    0.0:  38.4477 -122.7201   48.0 2012-08-28 22:49 to 2037-12-31 23:59
NC N016  01 HNE:    90.0   0.0    0.0:  38.2988 -122.2848    4.0 2012-08-29 18:25 to 2037-12-31 23:59
NC N016  01 HNN:     0.0   0.0    0.0:  38.2988 -122.2848    4.0 2012-08-29 18:25 to 2037-12-31 23:59
NC N016  01 HNZ:     0.0 -90.0    0.0:  38.2988 -122.2848    4.0 2012-08-29 18:25 to 2037-12-31 23:59
NC N017  01 HNE:    90.0   0.0    0.0:  38.0530 -122.6587  208.0 2013-02-14 19:21 to 2037-12-31 23:59
NC N017  01 HNN:     0.0   0.0    0.0:  38.0530 -122.6587  208.0 2013-02-14 19:21 to 2037-12-31 23:59
NC N017  01 HNZ:     0.0 -90.0    0.0:  38.0530 -122.6587  208.0 2013-02-14 19:21 to 2037-12-31 23:59
NC N018  01 HNE:    90.0   0.0    0.0:  38.0969 -122.8544   14.0 2013-05-02 18:33 to 2037-12-31 23:59
NC N018  01 HNN:     0.0   0.0    0.0:  38.0969 -122.8544   14.0 2013-05-02 18:33 to 2037-12-31 23:59
NC N018  01 HNZ:     0.0 -90.0    0.0:  38.0969 -122.8544   14.0 2013-05-02 18:33 to 2037-12-31 23:59
NC N019B 01 HNE:    90.0   0.0    0.0:  38.3010 -122.4015  197.0 2014-03-26 19:17 to 2037-12-31 23:59
NC N019B 01 HNN:     0.0   0.0    0.0:  38.3010 -122.4015  197.0 2014-03-26 19:17 to 2037-12-31 23:59
NC N019B 01 HNZ:     0.0 -90.0    0.0:  38.3010 -122.4015  197.0 2014-03-26 19:17 to 2037-12-31 23:59
NC N021  01 HNE:    90.0   0.0    0.0:  38.2974 -122.2875    5.0 2014-08-28 21:42 to 2037-12-31 23:59
NC N021  01 HNN:     0.0   0.0    0.0:  38.2974 -122.2875    5.0 2014-08-28 21:42 to 2037-12-31 23:59
NC N021  01 HNZ:     0.0 -90.0    0.0:  38.2974 -122.2875    5.0 2014-08-28 21:42 to 2037-12-31 23:59
NC NAD   -- EHZ:     0.0 -90.0    0.0:  38.4599 -121.9704   38.0 1987-05-01 00:00 to 2037-12-31 23:59
NC NAD   -- ELN:     0.0   0.0    0.0:  38.4599 -121.9704   38.0 1987-05-01 00:00 to 2037-12-31 23:59
NC NAPC  -- EHZ:     0.0 -90.0    0.0:  38.4395 -122.2527  716.0 2009-11-12 00:00 to 2037-12-31 23:59
NC NAPC  -- HNE:    90.0   0.0    0.0:  38.4395 -122.2527  716.0 2003-02-11 23:45 to 2037-12-31 23:59
NC NAPC  -- HNN:     0.0   0.0    0.0:  38.4395 -122.2527  716.0 2003-02-11 23:45 to 2037-12-31 23:59
NC NAPC  -- HNZ:     0.0 -90.0    0.0:  38.4395 -122.2527  716.0 2003-02-11 23:45 to 2037-12-31 23:59
NC NBO   -- EHE:    90.0   0.0    0.0:  37.9214 -122.7181   91.0 2007-08-01 21:21 to 2037-12-31 23:59
NC NBO   -- EHN:     0.0   0.0    0.0:  37.9214 -122.7181   91.0 2007-08-01 21:21 to 2037-12-31 23:59
NC NBO   -- EHZ:     0.0 -90.0    0.0:  37.9214 -122.7181   91.0 2007-08-01 21:21 to 2037-12-31 23:59
NC NBO   -- HNE:    90.0   0.0    0.0:  37.9214 -122.7181   91.0 2016-05-10 21:30 to 2037-12-31 23:59
NC NBO   -- HNN:     0.0   0.0    0.0:  37.9214 -122.7181   91.0 2016-05-10 21:30 to 2037-12-31 23:59
NC NBO   -- HNZ:     0.0 -90.0    0.0:  37.9214 -122.7181   91.0 2016-05-10 21:30 to 2037-12-31 23:59
NC NBP   -- EHN:     0.0   0.0    0.0:  38.6681 -122.1947  836.0 2013-05-09 18:51 to 2037-12-31 23:59
NC NBP   -- EHZ:     0.0 -90.0    0.0:  38.6681 -122.1947  836.0 1987-05-01 00:00 to 2037-12-31 23:59
NC NBRB  -- EHZ:     0.0 -90.0    0.0:  38.2602 -122.5518   94.0 2003-01-28 00:00 to 2037-12-31 23:59
NC NBRB  -- HNE:    90.0   0.0    0.0:  38.2602 -122.5518   94.0 2003-01-28 00:00 to 2037-12-31 23:59
NC NBRB  -- HNN:     0.0   0.0    0.0:  38.2602 -122.5518   94.0 2003-01-28 00:00 to 2037-12-31 23:59
NC NBRB  -- HNZ:     0.0 -90.0    0.0:  38.2602 -122.5518   94.0 2003-01-28 00:00 to 2037-12-31 23:59
NC NCC   -- EHZ:     0.0 -90.0    0.0:  38.0020 -122.4747  104.0 2006-05-09 00:00 to 2037-12-31 23:59
NC NCC   -- HNE:    90.0   0.0    0.0:  38.0020 -122.4747  104.0 2006-05-09 00:00 to 2037-12-31 23:59
NC NCC   -- HNN:     0.0   0.0    0.0:  38.0020 -122.4747  104.0 2006-05-09 00:00 to 2037-12-31 23:59
NC NCC   -- HNZ:     0.0 -90.0    0.0:  38.0020 -122.4747  104.0 2006-05-09 00:00 to 2037-12-31 23:59
NC NCP   02 EHZ:     0.0 -90.0    0.0:  38.7859 -122.1239  505.0 1992-06-17 22:00 to 2037-12-31 23:59
NC NCT   -- EHZ:     0.0 -90.0    0.0:  37.9972 -122.6157  225.0 2015-07-29 23:13 to 2037-12-31 23:59
NC NCT   -- HNE:    90.0   0.0    0.0:  37.9972 -122.6157  225.0 2015-07-29 23:13 to 2037-12-31 23:59
NC NCT   -- HNN:     0.0   0.0    0.0:  37.9972 -122.6157  225.0 2015-07-29 23:13 to 2037-12-31 23:59
NC NCT   -- HNZ:     0.0 -90.0    0.0:  37.9972 -122.6157  225.0 2015-07-29 23:13 to 2037-12-31 23:59
NC NDH   -- EHZ:     0.0 -90.0    0.0:  38.7654 -121.9129   42.0 1987-05-01 00:00 to 2037-12-31 23:59
NC NEA   -- EHZ:     0.0 -90.0    0.0:  38.3099 -122.9430   31.0 2003-08-07 17:36 to 2037-12-31 23:59
NC NEA   -- HNE:    90.0   0.0    0.0:  38.3099 -122.9430   31.0 2003-08-07 17:36 to 2037-12-31 23:59
NC NEA   -- HNN:     0.0   0.0    0.0:  38.3099 -122.9430   31.0 2003-08-07 17:36 to 2037-12-31 23:59
NC NEA   -- HNZ:     0.0 -90.0    0.0:  38.3099 -122.9430   31.0 2003-08-07 17:36 to 2037-12-31 23:59
NC NFR   02 EHZ:     0.0 -90.0    0.0:  38.5227 -123.1621  521.0 1999-05-24 22:30 to 2037-12-31 23:59
NC NFV   -- EHZ:     0.0 -90.0    0.0:  38.4677 -122.8965   44.0 2001-05-13 22:30 to 2037-12-31 23:59
NC NFV   -- HNE:    90.0   0.0    0.0:  38.4677 -122.8965   44.0 2001-05-13 22:30 to 2037-12-31 23:59
NC NFV   -- HNN:     0.0   0.0    0.0:  38.4677 -122.8965   44.0 2001-05-13 22:30 to 2037-12-31 23:59
NC NFV   -- HNZ:     0.0 -90.0    0.0:  38.4677 -122.8965   44.0 2001-05-13 22:30 to 2037-12-31 23:59
NC NGVB  -- EHZ:     0.0 -90.0    0.0:  38.2804 -122.2158  234.0 2000-09-08 23:55 to 2037-12-31 23:59
NC NGVB  -- HNE:    90.0   0.0    0.0:  38.2804 -122.2158  234.0 2000-09-08 23:55 to 2037-12-31 23:59
NC NGVB  -- HNN:     0.0   0.0    0.0:  38.2804 -122.2158  234.0 2000-09-08 00:00 to 2037-12-31 23:59
NC NGVB  -- HNZ:     0.0 -90.0    0.0:  38.2804 -122.2158  234.0 2000-09-08 00:00 to 2037-12-31 23:59
NC NHC   -- EHZ:     0.0 -90.0    0.0:  38.2175 -122.3577    3.0 2017-03-01 20:00 to 2037-12-31 23:59
NC NHC   -- HNE:    90.0   0.0    0.0:  38.2175 -122.3577    3.0 2017-03-01 20:00 to 2037-12-31 23:59
NC NHC   -- HNN:     0.0   0.0    0.0:  38.2175 -122.3577    3.0 2017-03-01 20:00 to 2037-12-31 23:59
NC NHC   -- HNZ:     0.0 -90.0    0.0:  38.2175 -122.3577    3.0 2017-03-01 20:00 to 2037-12-31 23:59
NC NHF   -- EHZ:     0.0 -90.0    0.0:  38.0496 -122.5233   39.0 2017-03-01 00:30 to 2037-12-31 23:59
NC NHF   -- HNE:    90.0   0.0    0.0:  38.0496 -122.5233   39.0 2017-03-01 00:30 to 2037-12-31 23:59
NC NHF   -- HNN:     0.0   0.0    0.0:  38.0496 -122.5233   39.0 2017-03-01 00:30 to 2037-12-31 23:59
NC NHF   -- HNZ:     0.0 -90.0    0.0:  38.0496 -122.5233   39.0 2017-03-01 00:30 to 2037-12-31 23:59
NC NHM   -- EHZ:     0.0 -90.0    0.0:  38.1549 -121.8044   33.0 2016-07-25 22:08 to 2037-12-31 23:59
NC NHM   -- HNE:    90.0   0.0    0.0:  38.1549 -121.8044   33.0 2016-07-25 22:08 to 2037-12-31 23:59
NC NHM   -- HNN:     0.0   0.0    0.0:  38.1549 -121.8044   33.0 2016-07-25 22:08 to 2037-12-31 23:59
NC NHM   -- HNZ:     0.0 -90.0    0.0:  38.1549 -121.8044   33.0 2016-07-25 22:08 to 2037-12-31 23:59
NC NHS   -- EHE:    90.0   0.0    0.0:  38.6565 -122.6144 1213.0 2005-08-11 00:00 to 2037-12-31 23:59
NC NHS   -- EHN:     0.0   0.0    0.0:  38.6565 -122.6144 1213.0 2005-08-11 00:00 to 2037-12-31 23:59
NC NHS   -- EHZ:     0.0 -90.0    0.0:  38.6565 -122.6144 1213.0 2005-08-11 00:00 to 2037-12-31 23:59
NC NHS   -- HNE:    90.0   0.0    0.0:  38.6565 -122.6144 1213.0 2005-08-11 00:00 to 2037-12-31 23:59
NC NHS   -- HNN:     0.0   0.0    0.0:  38.6565 -122.6144 1213.0 2005-08-11 00:00 to 2037-12-31 23:59
NC NHS   -- HNZ:     0.0 -90.0    0.0:  38.6565 -122.6144 1213.0 2005-08-11 00:00 to 2037-12-31 23:59
NC NHV   -- EHZ:     0.0 -90.0    0.0:  38.1649 -122.7130  144.0 2017-02-28 18:45 to 2037-12-31 23:59
NC NHV   -- HNE:    90.0   0.0    0.0:  38.1649 -122.7130  144.0 2017-02-28 18:45 to 2037-12-31 23:59
NC NHV   -- HNN:     0.0   0.0    0.0:  38.1649 -122.7130  144.0 2017-02-28 18:45 to 2037-12-31 23:59
NC NHV   -- HNZ:     0.0 -90.0    0.0:  38.1649 -122.7130  144.0 2017-02-28 18:45 to 2037-12-31 23:59
NC NLH   -- EHE:    90.0   0.0    0.0:  38.1228 -122.1492  180.0 2007-06-27 23:45 to 2037-12-31 23:59
NC NLH   -- EHN:     0.0   0.0    0.0:  38.1228 -122.1492  180.0 2007-06-27 23:45 to 2037-12-31 23:59
NC NLH   -- EHZ:     0.0 -90.0    0.0:  38.1228 -122.1492  180.0 2007-06-27 23:45 to 2037-12-31 23:59
NC NLH   -- HNE:    90.0   0.0    0.0:  38.1228 -122.1492  180.0 2007-06-27 23:45 to 2037-12-31 23:59
NC NLH   -- HNN:     0.0   0.0    0.0:  38.1228 -122.1492  180.0 2007-06-27 23:45 to 2037-12-31 23:59
NC NLH   -- HNZ:     0.0 -90.0    0.0:  38.1228 -122.1492  180.0 2007-06-27 23:45 to 2037-12-31 23:59
NC NMC   -- EHZ:     0.0 -90.0    0.0:  38.5909 -122.9129  119.0 1988-03-23 20:46 to 2037-12-31 23:59
NC NMI   -- EHZ:     0.0 -90.0    0.0:  38.0760 -122.2585   40.0 2001-04-25 13:45 to 2037-12-31 23:59
NC NMI   -- HNE:    90.0   0.0    0.0:  38.0760 -122.2585   40.0 2001-04-25 13:45 to 2037-12-31 23:59
NC NMI   -- HNN:     0.0   0.0    0.0:  38.0760 -122.2585   40.0 2001-04-25 13:45 to 2037-12-31 23:59
NC NMI   -- HNZ:     0.0 -90.0    0.0:  38.0760 -122.2585   40.0 2001-04-25 13:45 to 2037-12-31 23:59
NC NMT   -- EHZ:     0.0 -90.0    0.0:  38.8058 -122.4477  412.0 1987-05-01 00:00 to 2037-12-31 23:59
NC NMW   -- EHZ:     0.0 -90.0    0.0:  38.5503 -122.7232  119.0 1987-05-01 00:00 to 2037-12-31 23:59
NC NOLB  -- EHZ:     0.0 -90.0    0.0:  38.0425 -122.7968   -7.0 2000-09-15 19:00 to 2037-12-31 23:59
NC NOLB  -- HNE:    90.0   0.0    0.0:  38.0425 -122.7968   -7.0 2000-09-15 19:00 to 2037-12-31 23:59
NC NOLB  -- HNN:     0.0   0.0    0.0:  38.0425 -122.7968   -7.0 2000-09-15 19:00 to 2037-12-31 23:59
NC NOLB  -- HNZ:     0.0 -90.0    0.0:  38.0425 -122.7968   -7.0 2000-09-15 19:00 to 2037-12-31 23:59
NC NPRB  -- EHZ:     0.0 -90.0    0.0:  37.9964 -123.0195  124.0 2007-05-03 02:00 to 2037-12-31 23:59
NC NPRB  -- HNE:    90.0   0.0    0.0:  37.9964 -123.0195  124.0 2000-09-15 22:19 to 2037-12-31 23:59
NC NPRB  -- HNN:     0.0   0.0    0.0:  37.9964 -123.0195  124.0 2000-09-15 22:19 to 2037-12-31 23:59
NC NPRB  -- HNZ:     0.0 -90.0    0.0:  37.9964 -123.0195  124.0 2000-09-15 22:19 to 2037-12-31 23:59
NC NPV   02 EHZ:     0.0 -90.0    0.0:  38.6427 -122.4272  187.0 1992-02-27 00:00 to 2037-12-31 23:59
NC NQ190 01 HNE:    90.0   0.0    0.0:  37.4556 -122.1726   17.0 1989-01-01 00:00 to 2999-12-31 23:59
NC NQ190 01 HNN:     0.0   0.0    0.0:  37.4556 -122.1726   17.0 1989-01-01 00:00 to 2999-12-31 23:59
NC NQ190 01 HNZ:     0.0 -90.0    0.0:  37.4556 -122.1726   17.0 1989-01-01 00:00 to 2999-12-31 23:59
NC NRL   -- EHZ:     0.0 -90.0    0.0:  37.8351 -122.5374  111.0 1995-04-27 00:00 to 2037-12-31 23:59
NC NRL   -- ELE:    90.0   0.0    0.0:  37.8351 -122.5374  111.0 1995-04-27 00:00 to 2037-12-31 23:59
NC NRL   -- ELN:     0.0   0.0    0.0:  37.8351 -122.5374  111.0 1995-04-27 00:00 to 2037-12-31 23:59
NC NSH   -- EHZ:     0.0 -90.0    0.0:  38.5199 -122.6082  307.0 1987-05-01 00:00 to 2037-12-31 23:59
